id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
3BmdzlqylDMxTSFzQATiiO,Worse Comes to Worst,Piano Man,77ErLrVvYETIlQJHAwhfIH,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],6,1,False,0.7909999999999999,0.69,0,-8.513,1,0.0403,0.423,1.73e-05,0.0383,0.961,131.898,192707,4.0,1973,1973-11-09
63VZidYvBb3C5Gyl339gOF,Stop in Nevada,Piano Man,77ErLrVvYETIlQJHAwhfIH,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],7,1,False,0.40700000000000003,0.442,2,-11.181,1,0.0311,0.608,0.0005650000000000001,0.0845,0.504,78.15,235307,4.0,1973,1973-11-09
3CqtqRA9GG6e8lROfqNh6J,If I Only Had the Words (To Tell You),Piano Man,77ErLrVvYETIlQJHAwhfIH,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],8,1,False,0.409,0.44799999999999995,0,-9.056000000000001,1,0.0259,0.7509999999999999,4.26e-05,0.27,0.39399999999999996,141.59799999999996,212200,4.0,1973,1973-11-09
27m6b42tYaQyZt13yHGoH3,Somewhere Along the Line,Piano Man,77ErLrVvYETIlQJHAwhfIH,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],9,1,False,0.527,0.529,7,-9.692,1,0.0332,0.7,0.0236,0.0834,0.544,82.324,200000,4.0,1973,1973-11-09
3igkLltDaiFiMl83IdDBfm,Captain Jack,Piano Man,77ErLrVvYETIlQJHAwhfIH,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],10,1,False,0.392,0.629,0,-8.885,1,0.0447,0.562,6.12e-05,0.374,0.539,146.657,437040,4.0,1973,1973-11-09
0FMjqbY3aWo1QDbo3GwXib,Always in My Head,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],1,1,False,0.495,0.502,5,-9.307,1,0.0259,0.0127,0.6890000000000001,0.068,0.0394,97.546,216627,3.0,2014,2014-05-19
23khhseCLQqVMCIT1WMAns,Magic,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],2,1,False,0.738,0.48200000000000004,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.35200000000000004,93.45700000000001,285014,4.0,2014,2014-05-19
6c6W25YoDGjTq3qSPOga5t,Ink,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],3,1,False,0.688,0.705,6,-7.311,1,0.0323,0.0647,0.124,0.11800000000000001,0.696,112.01899999999999,228373,4.0,2014,2014-05-19
0fQuzbQNLcD1ofo7B2NcFI,True Love,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],4,1,False,0.48200000000000004,0.573,11,-7.966,1,0.027999999999999997,0.0037600000000000003,0.077,0.12300000000000001,0.184,119.991,246000,4.0,2014,2014-05-19
4GKk1uNzpxIptBuaY97Dkj,Midnight,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],5,1,False,0.5479999999999999,0.475,1,-12.42,1,0.0355,0.615,0.8079999999999999,0.0944,0.0349,126.97399999999999,294667,4.0,2014,2014-05-19
22uzF19LxQW87kOVkR79Fq,Another's Arms,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],6,1,False,0.516,0.5720000000000001,8,-9.037,1,0.0291,0.00715,0.254,0.139,0.35100000000000003,160.023,234413,4.0,2014,2014-05-19
2u4uhtETtcULnkBfFHSnDX,Oceans,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],7,1,False,0.19399999999999998,0.132,11,-15.783,1,0.0349,0.919,0.18100000000000002,0.159,0.04,74.845,321680,4.0,2014,2014-05-19
0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],8,1,False,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,267867,4.0,2014,2014-05-19
77yuzxCS3csrgTPSW0pvyk,O,Ghost Stories,2G4AUqfwxcV1UdQjm2ouYr,['Coldplay'],['4gzpq5DPGxSnKTe4SA8HAU'],9,1,False,0.371,0.21600000000000005,10,-14.727,1,0.0358,0.9109999999999999,0.826,0.0934,0.0645,136.998,323480,4.0,2014,2014-05-19
5NASc4VasH1blYZDBxcFeA,Everything to Lose,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],1,1,False,0.657,0.755,6,-7.807,0,0.0276,0.00606,0.00132,0.152,0.711,130.852,170013,4.0,2004,2004-11-03
5G1IeE3G0bBBBJfK78iPor,Completely,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],2,1,False,0.5539999999999999,0.47200000000000003,4,-10.9,1,0.0265,0.6890000000000001,0.000566,0.113,0.455,176.68,240267,4.0,2004,2004-11-03
2PAFYIedWZHDTTg6J2mbbU,It Don't Cost Much,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],3,1,False,0.54,0.244,2,-12.126,1,0.0279,0.637,0.0638,0.10400000000000001,0.264,114.101,257667,4.0,2004,2004-11-03
0JA9HACX2psEjSmVuOPRUW,Oh Mrs. johnson,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],4,1,False,0.623,0.272,2,-15.546,1,0.0314,0.862,0.000615,0.10800000000000001,0.596,83.43700000000003,189053,4.0,2004,2004-11-03
2pGrMP46kLE3Tksx7989r3,Fadeaway,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],5,1,False,0.6759999999999999,0.723,5,-6.8610000000000015,1,0.0255,0.239,0.0010199999999999999,0.0663,0.7140000000000001,145.599,224013,4.0,2004,2004-11-03
6dE1bg1M8upOToDNBL5V8L,Treasure Today,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],6,1,False,0.46399999999999997,0.174,0,-13.19,1,0.0287,0.833,0.00525,0.27,0.218,138.924,184400,4.0,2004,2004-11-03
3cnxYSfIB7kqXbb2xSpmCf,Ride of Your Life,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],7,1,False,0.47,0.305,5,-12.565999999999999,1,0.0273,0.6859999999999999,0.000258,0.127,0.20800000000000002,139.256,204453,4.0,2004,2004-11-03
5gMkRwEgOFSQgjEUDSSbpK,Don't Walk Away,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],8,1,False,0.711,0.45799999999999996,7,-14.039000000000001,1,0.0442,0.278,0.0981,0.165,0.852,104.809,213147,4.0,2004,2004-11-03
4AoLMNAfgR0YYk5tV4xMOx,At the Crossing,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],9,1,False,0.562,0.428,0,-8.787,1,0.0271,0.0226,0.000156,0.192,0.363,126.677,178053,4.0,2004,2004-11-03
3kaiLmH7IDY8Jnnc1vso7d,Common Good,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],10,1,False,0.494,0.493,9,-9.932,0,0.0315,0.0297,0.000919,0.16899999999999998,0.228,169.13099999999997,207987,4.0,2004,2004-11-03
4NXTb6URuLyfEtVtIswI2a,Little Mary,Everything to Lose,6Kgy5MjGkTNhQuubz2z5hD,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],11,1,False,0.514,0.0712,6,-19.738,1,0.0422,0.991,0.0207,0.0915,0.373,168.165,146707,5.0,2004,2004-11-03
1BG22syIHgy9WV3qZiLEmc,So Long,the Little Things,41G5QWEdHqmxHMYCXN9S0R,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],1,1,False,0.65,0.56,7,-6.5020000000000024,1,0.0244,0.354,4.34e-05,0.20600000000000002,0.633,95.098,236400,4.0,1996,1996
4aRdGvBd1foMvMyjVPnqo2,What's Right & Wrong,the Little Things,41G5QWEdHqmxHMYCXN9S0R,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],2,1,False,0.551,0.831,2,-5.218,1,0.0292,0.145,0.0255,0.31,0.925,141.091,248893,4.0,1996,1996
6kjHZHFkSLsuDEMVcfLaZS,Spinning Wheels,the Little Things,41G5QWEdHqmxHMYCXN9S0R,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],3,1,False,0.527,0.33299999999999996,4,-7.35,1,0.0285,0.8079999999999999,4.96e-05,0.10400000000000001,0.226,133.592,268800,4.0,1996,1996
6Zl0e0b714dQ5jOa4EyKrs,Radio,the Little Things,41G5QWEdHqmxHMYCXN9S0R,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],4,1,False,0.746,0.7440000000000001,2,-4.984,1,0.0258,0.254,6.36e-06,0.0736,0.818,113.09,246240,4.0,1996,1996
2osGI2ZsxUOXGmON7qFZfB,Lucinda,Waiting for Henry,0rnrzsG71sX7jyJ1W80Bhy,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],1,1,False,0.501,0.45799999999999996,0,-9.594,1,0.0343,0.396,0.0,0.0936,0.361,171.44099999999997,327827,4.0,2005,2005-04-28
7t2hoQxyzCF5VvY3AEtbxY,Eyes of Mine,Waiting for Henry,0rnrzsG71sX7jyJ1W80Bhy,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],2,1,False,0.6409999999999999,0.588,7,-7.5710000000000015,1,0.0257,0.451,8.02e-05,0.106,0.5770000000000001,110.059,253307,4.0,2005,2005-04-28
4w9y8YI0rIZCp6ADg3T78F,My Invitation,Waiting for Henry,0rnrzsG71sX7jyJ1W80Bhy,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],3,1,False,0.63,0.687,0,-7.55,1,0.0225,0.0118,4.57e-05,0.11,0.457,100.87299999999999,280573,4.0,2005,2005-04-28
10IoIchyE5TmmD3WEQEood,Take My Soul,Waiting for Henry,0rnrzsG71sX7jyJ1W80Bhy,['David Andrews'],['0a4nfVHhVqLf7sAz4JYd2L'],4,1,False,0.585,0.6409999999999999,7,-7.129,0,0.0244,0.0133,1.59e-05,0.245,0.743,145.322,273360,4.0,2005,2005-04-28
3TVjNQTTawYRGMONmkWOVD,Utah Introduces Spider John Koerner,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",1,1,False,0.512,0.5720000000000001,10,-22.538,0,0.94,0.747,0.0,0.981,0.539,170.953,123960,1.0,1990,1990-03-01
3iSmeARipYJikjZ2FfPIjP,"Runnin', Jumpin', Standin' Still",Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",2,1,False,0.647,0.54,7,-14.987,1,0.205,0.648,1.9399999999999997e-05,0.7020000000000001,0.96,120.24600000000001,165907,4.0,1990,1990-03-01
2LlJlk7My5lYvuDVYIW7q3,John Introduces Creepy John,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",3,1,False,0.5589999999999999,0.551,5,-20.901,1,0.5710000000000001,0.8190000000000001,1.4099999999999999e-05,0.38799999999999996,0.649,90.71700000000001,25533,4.0,1990,1990-03-01
6ICwiTnm5ZwyNW8CMyVz8R,Creepy John,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",4,1,False,0.625,0.474,0,-15.642999999999999,1,0.0779,0.611,0.000123,0.7090000000000001,0.851,126.35799999999999,242760,4.0,1990,1990-03-01
3Mgxizt9G1rGDUcoc2I2Sk,I Ain't Blue,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",5,1,False,0.68,0.502,10,-14.525,1,0.126,0.716,0.013000000000000001,0.972,0.867,104.31700000000001,178333,4.0,1990,1990-03-01
7iVG6PNiTTj1UozD21Kv61,Good Time Charlie,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",6,1,False,0.5870000000000001,0.746,9,-16.029,1,0.508,0.47200000000000003,0.00157,0.9670000000000001,0.924,124.585,157773,4.0,1990,1990-03-01
6xd5wUfce8T0frxlcKnF2f,Utah Introduces Ramblin' Jack Elliott,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",7,1,False,0.638,0.42100000000000004,10,-21.829,1,0.94,0.7490000000000001,0.0,0.95,0.37799999999999995,75.845,88560,1.0,1990,1990-03-01
23lDlOwd5Nl7M847qiIXks,Talkin' Fishin',Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",8,1,False,0.537,0.0659,1,-23.493000000000002,1,0.0492,0.66,2.97e-06,0.46799999999999997,0.528,105.199,203407,4.0,1990,1990-03-01
2DKaYaAYW957D5zZ7WwLX3,Jack Introduces Don't Think Twice,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",9,1,False,0.5670000000000001,0.0638,0,-27.025,0,0.897,0.706,0.0,0.4970000000000001,0.54,87.712,108867,4.0,1990,1990-03-01
5jTZp5M6Wuw6tjCqUqTZjq,"Don't Think Twice, It's All Right",Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",10,1,False,0.45899999999999996,0.16,3,-21.814,1,0.0573,0.792,2.76e-06,0.726,0.373,88.214,247333,4.0,1990,1990-03-01
7uyFyjg4vp5OmXKGm6YnGL,Quoting Thoreau,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",11,1,False,0.503,0.147,7,-33.173,0,0.441,0.504,0.0,0.782,0.0714,117.20200000000001,25200,4.0,1990,1990-03-01
7fg6eri8PucGarYxK7KLGF,On the Range of The Buffalo (The Buffalo Skinners),Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",12,1,False,0.489,0.245,6,-20.055,1,0.0843,0.54,0.0,0.675,0.332,107.75299999999999,347373,4.0,1990,1990-03-01
1Vuffuh6doTdaWDwYtl9ga,Utah Introduces U. Utah Phillips,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",13,1,False,0.56,0.985,0,-18.349,1,0.664,0.76,3.2e-06,0.978,0.295,94.07700000000001,34893,4.0,1990,1990-03-01
1TO4Yx9ZdApbcyztjszODy,Railroading On the Great Divide,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",14,1,False,0.488,0.32,7,-20.888,1,0.903,0.743,0.0,0.687,0.5660000000000001,83.54799999999999,343800,3.0,1990,1990-03-01
1iJ1xVrSvwVwefs4wU5t1Z,"Hallelujah, I'm a Bum",Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",15,1,False,0.534,0.511,2,-18.184,1,0.912,0.743,0.0,0.971,0.677,71.72,154373,3.0,1990,1990-03-01
3DhhKJHqE0IOYaUedyJqly,Utah Introduces the final set,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",16,1,False,0.643,0.45799999999999996,9,-25.576999999999998,0,0.758,0.578,0.0,0.409,0.135,49.167,28667,4.0,1990,1990-03-01
7n5VpqgGYaNkK9E5bZiV3l,Old Shep,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",17,1,False,0.531,0.09300000000000001,1,-22.894000000000002,1,0.0487,0.622,1.4599999999999999e-05,0.701,0.223,108.346,271267,3.0,1990,1990-03-01
2wA3yK4NH0CORUPeYROtSv,Danville Girl,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",18,1,False,0.629,0.402,9,-17.667,1,0.311,0.55,0.000103,0.545,0.621,107.788,229467,4.0,1990,1990-03-01
12MHoH44iUwiHvC35BYqE3,Touch Me,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",19,1,False,0.664,0.308,9,-21.072,1,0.573,0.647,0.0,0.615,0.643,80.195,137733,4.0,1990,1990-03-01
2j6OmxgroWBBfEbPmQHRiU,Everybody's Going For the Money,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",20,1,False,0.63,0.536,4,-14.177,1,0.0684,0.602,0.000714,0.6709999999999999,0.9079999999999999,128.562,147093,4.0,1990,1990-03-01
3oQY1CYauiCwhkGgIPNrEZ,912 Greens,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",21,1,False,0.557,0.0807,3,-23.484,1,0.29600000000000004,0.774,0.0,0.966,0.35700000000000004,97.618,819333,4.0,1990,1990-03-01
1SRAadHC9UWxX5Doan6xzF,Here With You,Legends of Folk,4WaFwVuAt1FAtvPRghXstJ,"[""Ramblin' Jack Elliott"", 'Spider John Koerner', 'U. Utah Phillips']","['6iuM8yp1x2N0l6SONhyq4b', '7CA7FJBftyM0hSJaF6GWqT', '1Y6vUZE7QcozOdFspUWtzm']",22,1,False,0.371,0.5670000000000001,0,-18.73,1,0.8490000000000001,0.733,0.0,0.961,0.618,185.149,190800,4.0,1990,1990-03-01
4gSVbLgtGTodV0w7Tkzn4I,Zelena (green Mikrokosmos),Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],1,1,False,0.366,0.307,9,-12.857000000000001,1,0.0291,0.596,0.745,0.192,0.282,73.46,135480,4.0,2009,2009-09-01
3q0rhRdxMNNJ9Fru7oPaiS,Izgrejala (gel Moma) / Tk Mi Kazaha,Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],2,1,False,0.348,0.21600000000000005,7,-10.773,1,0.0383,0.884,0.0,0.177,0.5529999999999999,75.133,231960,1.0,2009,2009-09-01
1yBkwun3xHouSqACDDyR46,Makedonska,Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],3,1,False,0.23399999999999999,0.19899999999999998,4,-14.01,0,0.0336,0.865,0.00108,0.109,0.10800000000000001,144.675,209093,5.0,2009,2009-09-01
5ogUTGcpSeR4QbnB5HRQZo,Summer Has Come,Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],4,1,False,0.33899999999999997,0.0945,4,-14.318,0,0.0431,0.9790000000000001,2.4e-05,0.111,0.14300000000000002,97.573,99640,3.0,2009,2009-09-01
09xPNsW4WmyjwMGKpB6xmU,Silverlake,Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],5,1,False,0.28300000000000003,0.0882,2,-15.421,1,0.0356,0.8740000000000001,1.11e-06,0.0899,0.258,146.559,197240,4.0,2009,2009-09-01
5eDYt6pOtjEZAq3ojjiJlc,Szerelem,Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],6,1,False,0.33,0.243,4,-12.644,1,0.0351,0.883,0.0,0.20199999999999999,0.14800000000000002,66.667,104520,3.0,2009,2009-09-01
719TQbuAeP4XZho3qTfjrW,Russia (siberia's Snows),Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],7,1,False,0.589,0.36200000000000004,4,-10.749,0,0.0247,0.826,0.0,0.359,0.6970000000000001,89.978,168000,4.0,2009,2009-09-01
5tNLGLOo73iSoNoPG6ecBf,Out Of A Child,Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],8,1,False,0.272,0.174,4,-12.37,0,0.038,0.9790000000000001,0.0526,0.0713,0.324,117.723,162200,3.0,2009,2009-09-01
1SqBl4AdAhwHjq9tVKuNMR,The Hat - Matchmaking Song,Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],9,1,False,0.4970000000000001,0.381,2,-12.202,1,0.0304,0.29100000000000004,0.0,0.0939,0.96,147.904,68973,4.0,2009,2009-09-01
719t3BAkZstxqAhe4PC3LS,Rano (early Morn' Mikrokosmos),Small Worlds,60QRdcHdDxW9lCVghcVH4B,['Moira Smiley & Voco'],['4qYpmsw1YswVGNlATVis9E'],10,1,False,0.341,0.32299999999999995,7,-14.097999999999999,1,0.0361,0.836,0.000362,0.2,0.13699999999999998,135.64700000000002,186200,4.0,2009,2009-09-01
3P8pQtpBUSbpmiInuvL1J4,Z Tobą Nie Umiem Wygrać,The Best Of,4KOIQOPIZM6xWLo72XXxKx,['Ania Dabrowska'],['7008bv4QLo6eziuxszbjqO'],1,1,False,0.767,0.76,5,-4.427,1,0.0387,0.0701,1.48e-06,0.29100000000000004,0.544,129.97299999999998,243707,4.0,2017,2017-11-10
78IbXBK2gWenJw5qKV0VgK,W Glowie,The Best Of,4KOIQOPIZM6xWLo72XXxKx,['Ania Dabrowska'],['7008bv4QLo6eziuxszbjqO'],2,1,False,0.679,0.667,0,-6.98,1,0.102,0.19899999999999998,0.0,0.266,0.445,90.022,203200,4.0,2017,2017-11-10
4NkSCrHmLrod5lAJRMNu55,Tego chcialam,The Best Of,4KOIQOPIZM6xWLo72XXxKx,['Ania'],['3qhht3xf4m5HRkjsRFeVeo'],3,1,False,0.591,0.685,9,-5.5920000000000005,0,0.0475,0.434,0.0,0.183,0.7909999999999999,159.799,179267,4.0,2017,2017-11-10
4LcmkLuVAsDhOSCzwWPDZC,Nigdy wiecej nie tancz ze mna,The Best Of,4KOIQOPIZM6xWLo72XXxKx,['Ania'],['3qhht3xf4m5HRkjsRFeVeo'],4,1,False,0.563,0.5479999999999999,0,-5.979,0,0.0388,0.715,5.8399999999999997e-05,0.10800000000000001,0.596,185.303,177693,4.0,2017,2017-11-10
